"Data Source","World Development Indicators",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Cote d'Ivoire","CIV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8514202397614","49.8260530887763","49.7966691425949","49.6003639500898","49.2661159581909","48.8821026595941","48.2888316121634","48.0572032555752","47.84277494169","47.9069867485457","48.1422813375089","48.3791010327592","48.7199122189713","48.2554132951939","48.0375503879253","47.8482157593684","47.7091344889403","47.4095953477235","47.0279227007854","46.6343052548255","47.183774032307","46.2718277132224","45.3101692945285","47.8579639529269","50.5367400929959","52.9240505749256","50.5079045856325","48.4041506801604","45.944939092442","47.673475814199","48.2212924147521","47.9817803037728","47.0773577999683","46.2587792237702",
"Cameroon","CMR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9966301333539","65.2820929528544","65.7046756705054","65.7259845095268","65.5432360470761","65.2752401439636","65.0121812062044","64.6978664204501","64.3737608170752","64.071100876907","63.7383781249377","63.3383419431005","62.6629682400137","61.7149965009457","60.833763733448","60.331092721811","59.8273458140224","58.254628213145","56.6799769351855","55.0999936618645","53.2850352247583","51.4211486771749","49.4791824443025","47.61304242759","46.6540418965841","45.7044523170765","44.8112563190088","43.8919191923519","43.045070011853","44.0319997350509","43.8343030859318","43.3258518794706","42.9033266786034","42.3734959017831",
"Congo, Dem. Rep.","COD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5961351604268","60.646997764114","62.6233396738162","63.9872861368806","64.4254374448578","63.9417319320712","65.2425220810416","65.6222509458768","66.71729780195","67.0050994181152","67.8119440671806","67.3955558350304","66.9140324116617","66.2975740388354","65.6947472043829","65.2923347692812","64.8409731891367","64.3851071268896","64.4677390920405","63.7017881320408","63.127750935823","62.6416069469003","61.8188447087505","60.8605627402384","60.1840974526037","60.3102619261741","60.2408046031639","59.676883316964","59.3584094811143","60.9301166255959","61.4142819500912","60.3828297059763","59.5242688719329","58.8992918539085",
"Congo, Rep.","COG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3427705690852","43.1904363289884","43.1733131356418","44.0999653772308","43.9019577906444","43.2345213454149","43.3786143281131","43.0679410723525","43.2416843118689","42.276701491228","41.7472284155723","41.2343797794262","40.9880040991018","40.6230736152674","39.9686245255282","38.8049203745919","39.2559711578279","38.6273645169182","37.4410396544705","36.4729985761015","36.1429368678994","35.0134204271652","35.0695357071074","34.297885591348","34.2267854630076","35.061291113473","35.9303524430645","36.3755911493004","36.206791116104","37.4274280550009","37.5097394705817","37.3105158874541","37.1038479033576","36.7581219652246",
"Colombia","COL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9402464715792","19.8514055906666","19.5778880515422","19.2673602223689","19.0416208701347","19.0474855571189","18.8786587833129","19.0676846396622","19.6297752137424","19.8551338444509","19.9166008162037","19.1861958968501","19.7551217413225","18.9835261001383","19.396178134368","18.5860674461379","17.5276723303217","17.1974866480924","17.8499761934109","17.5076310660453","17.0134199316647","16.6076637300636","16.0476525581668","15.4842412833454","15.3875001230881","15.3821230426391","15.9879816403274","16.0283372646524","15.1829622104953","15.8122822919019","15.1143754822074","14.6393218523914","14.3964971136151","14.2538227689156",
"Comoros","COM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9838499609273","57.3583404724024","57.1917325766266","57.8239051094891","57.6254448746529","57.8498868614896","57.5512746698883","57.5177383797403","57.4114984155727","56.4771092419174","56.3105290367051","56.1143511154872","55.8937743736035","55.6409411348601","54.1584074414013","52.5823577759513","50.9513035063752","49.0501028855817","47.3423225204752","45.4983516691718","43.5660121498112","41.753151568455","39.8170476287516","38.0059110923457","37.8024454022098","37.1193190691863","36.1806383870388","35.2376768603776","34.5633633534748","35.6951406568731","35.2126514936414","34.9323475473278","34.6186380938954","34.0654344036982",
"Cabo Verde","CPV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4960098499704","26.5121048642383","25.9241507921292","24.8038890730306","23.8479454333722","22.9540771868103","22.0573428585127","21.1915086807458","20.6828924486528","19.8327824227105","19.4071833537904","18.8743940690048","18.4257291194815","17.7424064428947","17.1731847281653","16.6193255512322","15.8217609480369","15.3377781647656","15.3297399156913","15.109521435966","14.8092716663065","14.7203753981658","14.6002163859307","14.4429610946066","14.2477810962016","13.9188834671284","13.5237176327464","11.8384610669327","10.6045685688918","11.1697156226002","11.111367278009","10.2801623183524","9.89973189517566","9.56699288165626",
"Costa Rica","CRI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3071799192385","20.0572962315692","18.7677366834391","17.6079551252667","17.7560744177626","17.4648177414436","17.1297719580307","16.7117133948626","16.29341840016","16.9473800197017","16.5681219836737","16.8431368385023","16.1131985106867","15.76909311585","16.1346387185679","14.877073636804","14.0879955694065","13.1788536589847","12.943871890326","14.6028596675712","14.2323506995738","13.6210308666479","13.1349606903709","14.7115098864733","15.7903242934085","15.7151904851901","15.3615402805872","15.7834333419824","15.3081432648276","16.5444966099046","15.204605328826","13.4060390069661","13.4111451573441","11.7739359228441",
"Caribbean small states","CSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6247900029641","18.3431550779732","17.8407314694494","18.0365122332652","16.6527910017073","15.7963132041004","15.0593706188043","13.8818248183705","13.7000523636132","12.877604276454","12.7325845462333","11.7554620714816","11.143228776288","10.4918889217889","10.033181319383","9.84705024477228","9.1762590918804","9.14662549339306","9.11176027285108","8.92079844714073","8.72404542152919","8.50637225254637","8.20802083500534","8.14919490670436","8.06222033211267","7.93035474237749","7.7377316200358","7.70516173754176","7.41402521366343","7.86565078393326","7.86499392996836","7.29685016847099","7.0194529235656","6.78017092411231",
"Cuba","CUB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.892061870886","23.25453872287","23.7935375892236","23.3585621594281","22.9450761104572","22.9450797292322","22.9450964200789","22.5211334001123","22.064134971934","22.0641319289512","21.6564535828155","21.6564555817263","21.6564604943233","21.1647342655213","20.2498731436655","20.0206059391455","18.7419206343626","18.5744333603181","18.7277354494759","18.6008033166346","19.6882247711334","19.2607387100169","18.6142960674295","18.8995553227342","18.4846599696648","18.1282915098073","17.7464308922507","17.3688237093543","17.0201050042897","17.0376275826908","16.6917369025748","16.336169403896","16.1387817096919","15.8433461755264",
"Curacao","CUW","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.40739883871186","6.15032592936906","5.98238853755049","5.54793407582825","5.386579262449","5.21924550605307","5.04565640437104","4.83923984368342","4.66482175309015","5.40435210838465","4.83838944919234","5.25442166257113","5.18652825874855","4.82580322417289","4.7384409598556","4.26047800484932","4.38503013715021","4.23111737267412","3.92949720528317","3.79526400523142","3.8282750774895","2.91248504828311","3.10540117923776","4.43008057689982","3.99523822310536","3.64348114026952","2.52747926929767","2.16570854548129","2.41074723073563","2.73168056363324","2.85329222068556","2.37338897405326","2.46077857284256","2.19711727889139",
"Czechia","CZE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.67387414792427","7.45014988202335","7.24009444289689","6.50763290550928","6.2361427017455","5.87094105130945","5.44625265798602","5.17018038749907","4.87824648835522","4.66179983210545","4.45755609061847","4.25913095389035","4.06536577538265","3.87687738783382","3.67911180654967","3.49556976816556","3.33020381098767","3.17429191402186","3.11693326475926","3.0961795094374","2.98913350224688","3.05023174245271","3.03036080533776","2.74854056542889","2.92550905922513","2.90149504358956","2.80295199311181","2.80219299241012","2.66377082699749","2.61002349042564","2.54754783664319","2.67637748085955","2.90760214870837","2.81581103871465",
"Germany","DEU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.64354776344305","3.55614043480647","3.49241223892923","3.24876344254583","3.17017783481766","2.93477985279435","2.94220631720949","2.77992529407154","2.86390534226756","2.63752286933477","2.61599256583608","2.48709644827829","2.42462694583117","2.35515518034185","2.3258013941122","2.51144888364642","2.29226746401861","1.62361397138887","1.64213520468111","1.61830257757644","1.72134177495464","1.57384407563171","1.45894463226383","1.43811499003853","1.39978647623171","1.30724054984753","1.27775937087065","1.26910924531579","1.18740607688","1.11355468975483","1.21183428547171","1.27225858221331","1.21168390188867","1.09309527721912",
"Djibouti","DJI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.94910020693615","1.94451135393172","2.00979013109773","2.02046822154873","2.04749225669728","2.10571868864917","2.12498988100057","2.13513539530809","2.1058737949006","2.10114244627307","2.09028812079503","2.05902539464653","2.02409560827702","1.99325530648681","1.96591068724929","1.91795865140434","1.88488674340884","1.82316923121463","1.79028856904287","1.72996743346678","1.64504561692587","1.58286471484043","1.52661913173537","1.47197072462854","1.41053553476381","1.35362565373966","1.32424871508248","1.29199266361758","1.25780431116985","1.31032223582352","1.30869899923018","1.28318560344042","1.23839983222356","1.19006022239122",
